Post_subjectID,BASELINE1,Duration_seconds,Study,Sex,Age,Handedness,US_Born,US_Citizen,US_Years,Pre_Language_HomeEng,Pre_Language_HomeOther,Pre_Language_Other,Pre_Race_WhiteCauc,Pre_Race_BlackAA,Pre_Race_Latino,Pre_Race_EastAsian,Pre_Race_SouthAsian,Pre_Race_PacificIslander,Pre_Race_NativeAmericanIndian,Pre_Race_Other,Pre_Race_OtherText,Pre_Race_Sum,Pre_Race_Coded,Pre_GenerationalStatus,Pre_RelationshipStatus,Pre_EducationLevel,Pre_Edu_CoE,Pre_Edu_CFA,Pre_Edu_DC,Pre_Edu_Heinz,Pre_Edu_MCS,Pre_Edu_SCS,Pre_Edu_TSB,Pre_Edu_College_Coded,Pre_Edu_Major,Pre_Edu_MajorText,Pre_Work_Status,Pre_Work_OnCampus,Pre_Work_WorkStudy,Pre_Work_Neither,Pre_Mother_Edu,Pre_Father_Edu,Pre_Housing_CMU,Pre_Housing_CMU_Other,Pre_Home_PeopleNum,Pre_Home_NumSpouse,Pre_Home_NumChild,Pre_Home_NumParents,Pre_Home_NumRelatives,Pre_Home_NumNonRelatives,Pre_Stu_International,Pre_Stu_Vet,Pre_Stu_NCAA,Pre_Stu_Commute,Pre_Stu_FratSoror,Pre_Stu_PhysDisab,Pre_Stu_1stGen,BASELINE_1,BFI_END_PRE,Social_Media_Use_PRE,Pre_SM_Check_FB,Pre_SM_Check_Twitter,Pre_SM_Check_Insta,Pre_SM_Check_SnapChat,Pre_SM_Check_Tumbler,Pre_SM_Check_YouTube,Pre_SM_Post_FB,Pre_SM_Post_Twitter,Pre_SM_Post_Insta,Pre_SM_Post_SnapChat,Pre_SM_Post_Tumbler,Pre_SM_Post_YouTube,Pre_Expectations,Pre_Expectations_1,Pre_Expectations_2,Pre_Expectations_3,Pre_Expectations_4,Pre_Connection_Coping,Pre_Connection_Coping_1,Pre_Connection_Coping_2,Pre_Connection_Coping_3,Pre_Connection_Coping_4,Pre_Connection_Coping_5,Pre_Connection_Coping_6,Pre_Connection_Coping_7,Pre_Connection_Coping_8,Social_Media_Use_END_PRE,CMU_Status_Ladder_PRE,Pre_status_Ladder,CMU_Status_Ladder_END_PRE,BASELINE_2,StartDate,EndDate,Status,Duration__in_seconds_,RecordedDate,CES_D_PRE,Pre_CES_D_Depressed,Pre_CES_D_Sum2,CES_D_END_PRE,PSQI_PRE,Pre_PSQI_1,Pre_PSQI_1mil,Pre_PSQI_2,Pre_PSQI_2number,Pre_PSQI_2category,Pre_PSQI_3,Pre_PSQI_3mil,Pre_PSQI_1_3_score,Pre_PSQI_4,Pre_PSQI_4_Percent,Pre_PSQI_Component1,Pre_PSQI_Component2,Pre_PSQI_Component3,Pre_PSQI_Component4,Pre_PSQI_Component5,Pre_PSQI_Component6,Pre_PSQI_Component7,Pre_PSQI_Total,PSQI_END_PRE,B_YAACQ_PRE,Pre_B_YAACQ_sum,B_YAACQ_END_PRE,PSS_PRE,Pre_PSS_Unexpected,Pre_PSS_Stressed,Pre_PSS_sum,PSS_END_PRE,CSSEC_PRE,Pre_CSSEC_FamilyDeath,Pre_CSSEC_FriendDeath,Pre_CSSEC_Divorce,Pre_CSSEC_Legal,Pre_CSSEC_InjuryIllness,Pre_CSSEC_Responsibilities,Pre_CSSEC_IncomeThreat,Pre_CSSEC_Roomate,Pre_CSSEC_HealthFamily,Pre_CSSEC_Pregnancy,Pre_CSSEC_Sexual,Pre_CSSEC_DisagreeParents,Pre_CSSEC_FinancialLifestyle,Pre_CSSEC_Major,Pre_CSSEC_Argument,Pre_CSSEC_Relationship,Pre_CSSEC_SexualHarrass,Pre_CSSEC_SexualAssault,Pre_CSSEC_RepeatCourse,Pre_CSSEC_IncSchoolwork,Pre_CSSEC_PersonalAchievement,Pre_CSSEC_College,Pre_CSSEC_LivingChange,Pre_CSSEC_DisagreeInstructor,Pre_CSSEC_LowGrades,Pre_CSSEC_SleepingChange,Pre_CSSEC_SocialChange,Pre_CSSEC_EatingChange,Pre_CSSEC_CarProblems,Pre_CSSEC_FamilyGetTogether,Pre_CSSEC_MissedClasses,Pre_CSSEC_MissedClassesYN,Pre_CSSEC_ChangeMajor,Pre_CSSEC_DropClass,Pre_CSSEC_DropClassYN,Pre_CSSEC_TrafficViolation,Pre_CSSEC_Sum,Pre_CSSEC_Sum_Categories,Pre_CSSEC_Academic_Sum,Pre_CSSEC_NonAcademic_Sum,CSSEC_END_PRE,COPE_PRE,Pre_COPE_SelfDistraction_Sum,Pre_COPE_ActiveCoping_Sum,Pre_COPE_Denial_Sum,Pre_COPE_SubstanceUse_Sum,Pre_COPE_EmotionalSupport_Sum,Pre_COPE_InstrumentalSupport_Sum,Pre_COPE_BehavioralDisengagement_Sum,Pre_COPE_Venting_Sum,Pre_COPE_PositiveReframing_Sum,Pre_COPE_Planning_Sum,Pre_COPE_Humor_Sum,Pre_COPE_Acceptance_Sum,Pre_COPE_Religion_Sum,Pre_COPE_SelfBlame_Sum,COPE_END_PRE,ISEL_PRE,Pre_ISEL_Appraisal_subscale,Pre_ISEL_Belonging_subscale,Pre_ISEL_Tangible_subscale,Pre_ISEL_Sum,ISEL_END_PRE,UCLA_LS_PRE,Pre_LS_Sum,UCLA_LS_END_PRE,NBS_PRE,Pre_NBS_Sum,NBS_END_PRE,SCS_SF_PRE,Pre_SCS_SF_Mean,SCS_SF_END_PRE,BRS_PRE,Pre_BRS_Sum,BRS_END_PRE,SSS_PRE,Pre_ReceivingEmotional,Pre_GivingEmotional,Pre_ReceivingInstrumental,Pre_GivingInstrumental,Pre_Giving_sum,Pre_Receiving_sum,SSS_END_PRE,SF_CMU_PRE,Pre_SF_CMU_Sum,SF_CMU_END_PRE,CMU_PRE,CMU_StressCulture_PRE,Pre_CMU_Peers_Competative,Pre_CMU_Peers_Stressed,Pre_CMU_Peers_Friendly,Pre_CMU_Peers_Helpful,Pre_CMU_Peers_Successful,Pre_CMU_Peers_Healthy,Pre_CMU_Peers_Busy,Pre_CMU_Peers_Supportive,Pre_CMU_Profs_Competative,Pre_CMU_Profs_Stressed,Pre_CMU_Profs_Friendly,Pre_CMU_Profs_Helpful,Pre_CMU_Profs_Successful,Pre_CMU_Profs_Healthy,Pre_CMU_Profs_Busy,Pre_CMU_Profs_Supportive,Pre_CMU_Self_Competative,Pre_CMU_Self_Stressed,Pre_CMU_Self_Friendly,Pre_CMU_Self_Helpful,Pre_CMU_Self_Successful,Pre_CMU_Self_Healthy,Pre_CMU_Self_Busy,Pre_CMU_Self_Supportive,Pre_CMU_Stress,Pre_CMU_MajorDifficulty,Pre_CMU_StudentImportance,Pre_CMU_SuccessWorry,Pre_CMU_Regret,Pre_CMU_Transferring,Pre_CMU_Pressure,Pre_CMU_Exaggerate,Pre_CMU_StressConvo,Pre_CMU_ThinkWorkload,Pre_CMU_EmotionalDrain,Pre_CMU_MajorPurpose,Pre_Excel,Pre_SI,Pre_PeerTutor,Pre_AcademicCoach,None,Pre_Medication_Emotional,Pre_Diagnosis_MentalHealth,Pre_Hospital_MentalHealth,Pre_Accomodations_MentalHealth,Pre_CAPS_Counseling,Pre_CAPS_OnCall,Pre_CAPS_EmergencyAppt,Pre_CAPS_Referral,Pre_CAPS_ConcernOther,Pre_CAPS_ConcernSelf,Pre_CAPS_PsychiatricConsult,Pre_CAPS_PsychiatricMedication,Pre_CAPS_TrtmtPgh,Pre_CMU_Adjust_Difficult,Pre_CMU_AdjustDifficult_Category,CMU_END_PRE,NIAAA_PRE,Pre_NIAAA_Freq_Alcohol,Pre_NIAAA_NumDrinks_Day,Pre_NIAAA_LargestNumDrinks_Day,Pre_NIAAA_Freq_LargeNumDrinks,Pre_NIAAA_LowLevel_2Hours,Pre_NIAAA_MedLevel_2Hours,Pre_NIAAA_HighLevel_2Hours,Pre_NIAAA_Life_LargestNum24,Pre_NIAAA_NIAA_Q1A,NIAAA_END_PRE,SubstanceUse_PRE,Pre_SubstanceUse_Cigarette_Use,Pre_SubstanceUse_Cigarette_Freq,Pre_SubstanceUse_Cigarette_Num,Pre_SubstanceUse_Cigarette_Length,Pre_SubstanceUse_Cigarette_Age,Pre_SubstanceUse_Cig_DaysWeek,Pre_SubstanceUse_NicotineProducts,Pre_SubstanceUse_Txt_NicotineProducts,Pre_SubstanceUse_NicotineProducts_DaysWk,Pre_SubstanceUse_Drink_Alcohol,Pre_SubstanceUse_Days_Alchohol,Pre_SubstanceUse_NumDrinks_Alchohol,Pre_SubstanceUse_DrinkAlone,Pre_SubstanceUse_Percent_Alone,Pre_SubstanceUse_Age_FirstAlcohol,Pre_SubstanceUse_Age_AlcoholIntox,Pre_SubstanceUse_Age_RegularDrink,Pre_SubstanceUse_MarijuanaUse,Pre_SubstanceUse_DaysMarijuana,SubstanceUse_END_PRE,BDII_PRE,Pre_BDI_II_Suicidal,Pre_BDI_II_Score,BDII_END_PRE,BASELINE_2_END,Instutional_Data_PRE,Pre_HS_GPA,Pre_satm,Pre_satcr,Pre_demo_intl,Pre_demo_firstgen,Pre_demo_asian,Pre_demo_black,Pre_demo_hispanic,Pre_demo_natamer,Pre_demo_pacisl,Pre_demo_race_not_r,Pre_demo_white,Pre_Race_Coded_IRA,Pre_act_greek,Pre_act_athlete,Pre_finaid_ind,Pre_finaid_income,Pre_finaid_fam_size,Pre_finaid_tot_grant,Pre_finaid_pell_grant,Pre_finaid_tot_loan,Pre_finaid_sub_loan,Pre_finaid_tot_work,Pre_College,Pre_college_cfa,Pre_college_cit,Pre_college_dc,Pre_college_mcs,Pre_college_scs,Pre_college_tsb,Pre_College_Coded_IRA,Pre_house_bmg,Pre_house_don,Pre_house_ham,Pre_house_hen,Pre_house_mor,Pre_house_mud,Pre_house_rez,Pre_house_sco,Pre_house_shi,Pre_house_ste,Pre_f16_cum_GPA,Pre_s17_census_units
190, ,592,From an email from Mike,1,18,2,1,1, ,1,0, ,1,0,0,0,0,0,0,0, ,1,1,4,2,3,1,0,0,0,0,0,0,1,2, ,3,0,0,1,5,6,1, ,2,0,0,0,0,1,2,2,2,2,2,2,2, , , ,2,0,3,1,0,1,0,0,0,1,0,0, ,5,4,4,1, ,4,4,5,4,2,5,2,3, , ,5, , ,1/9/17 14:32,1/9/17 15:50,0,4640,1/9/17 15:50, ,1,26, , ,2:00am,2:00:00,4,4,0,10:30am,10:30:00,8.5,7.5,88.23529412,2,1,0,0,2,0,1,6, , ,4, , ,0,1,14, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,37,0,35,0,0,29,29,29,28,0,0,0,0,0,0,0,0,226,2,140,86, , ,7,3,2,2,2,2,5,3,5,4,5,7,3,5, , ,10,9,7,28, , ,60, , ,44, , ,1.5, , ,22, , ,11,18,7,13,31,18, , ,79, , , ,4,6,5,5,6,4,5,6,4,2,5,6,7,5,3,4,3,5,6,6,4,3,4,5,4,5,4,7,3,2,5,2,2,4,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trying to find friends who I will be lifelong friends. I had great friends in high school, and I have a lot of friends here, but they don't feel the same. I need to be busier, because that drives me to do better, and motivates me to use the time I have more effectively.",2, , ,8,7,4,9,8,9,10,4,999, , ,0,999, , , , ,0, , ,1,1,4,0, ,18,n/a,18,0, , , ,1,12, ,190, ,4,710,710,0,0,0,0,0,0,0,0,1,7,0,0,1,-540,5,45021,5815,3500,3500,2800,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3.79,54
342, ,354,Through friends who joined the study.,2,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,2,3,0,0,0,0,0,1,0,6,1,Computer Science,3,0,0,1,6,6,1, ,3,0,0,2,1,0,2,2,2,2,2,2,2, , , ,1,4,1,1,5,3,5,5,5,3,5,5, ,4,5,2,2, ,4,5,4,4,4,3,2,2, , ,6, , ,1/4/17 16:01,1/4/17 16:22,0,1299,1/4/17 16:22, ,0,6, , ,1am,1:00:00,5,5,0,9am,9:00:00,8,8,100,0,0,0,0,0,0,0,0, , ,0, , ,0,2,9, , ,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,35,100, , ,5,7,2,2,3,2,2,4,6,8,2,7,2,5, , ,14,12,13,41, , ,43, , ,29, , ,3.583333333, , ,24, , ,27,23,18,20,43,45, , ,92, , , ,5,6,4,3,5,4,5,4,6,5,5,5,6,6,6,6,4,5,4,4,4,5,5,5,5,6,4,5,3,1,2,4,4,2,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,The college lifestyle in general has been the most difficult to adjust to.,5, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,N/A,N/A,N/A,0, , , ,0,2, ,342, ,3.93,800,800,0,0,1,0,0,0,0,0,0,1,0,0,0, , , , , , ,0,5,0,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,3.77,47
103, ,515,a flyer in Wean,2,18,2,1,1, ,1,0, ,0,0,0,1,0,0,0,0, ,1,4,2,4,3,0,0,1,0,1,0,0,5,1,Neuroscience,3,0,0,1,3,5,1, ,2,0,2,2,0,0,2,2,2,2,1,2,2, , , ,1,0,3,1,0,4,5,0,5,4,0,0, ,5,5,5,5, ,5,5,5,2,1,3,2,3, , ,4, , ,1/5/17 19:03,1/5/17 21:15,0,7927,1/5/17 21:15, ,0,7, , ,2am,2:00:00,20,20,1,10am,10:00:00,8,7,87.5,1,1,1,0,1,0,1,5, , ,7, , ,0,1,8, , ,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,37,0,35,31,0,29,29,29,28,0,26,0,0,0,0,0,0,288,2,101,187, , ,4,5,2,6,8,4,3,3,5,7,7,7,2,8, , ,14,9,12,39, , ,46, , ,41, , ,2.666666667, , ,21, , ,30,25,20,23,48,50, , ,104, , , ,5,7,5,5,6,2,7,6,4,4,5,5,6,5,7,5,6,7,7,5,4,4,7,7,7,6,6,7,2,1,6,4,5,4,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,having so much more freedom with my time,4, , ,4,8,5,9,7,9,10,5,999, , ,0,999, , , , ,0, , ,1,2,4,0, ,18,18,18,1,0.5, , ,0,2, ,103, ,4,750,760,0,0,1,0,0,0,0,0,0,1,1,0,1,99211,5,12149, ,3500,3500,2800,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,3.55,51
171, ,506,Recieved an Email,1,18,2,1,1, ,1,1,"English, Chinese",0,0,0,1,0,0,0,0, ,1,4,2,2,3,1,0,0,0,0,0,0,1,1,Electrical and Computer Engineering,3,0,0,1,5,6,1, ,2,0,0,2,0,0,2,2,2,2,1,2,2, , , ,1,0,3,1,0,2,5,0,5,1,0,0, ,5,4,3,3, ,4,4,5,2,3,4,1,3, , ,6, , ,1/4/17 15:51,1/4/17 16:17,0,1597,1/4/17 16:17, ,0,17, , ,2:00pm,2:00:00,15,15,0,12:00pm,12:00:00,10,9,90,1,1,0,0,1,0,0,3, , ,3, , ,0,1,9, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,35,31,0,0,29,29,28,0,0,0,0,24,0,0,0,215,2,98,117, , ,6,6,2,3,5,6,4,4,6,6,6,6,2,4, , ,10,11,10,33, , ,44, , ,31, , ,3.25, , ,20, , ,22,18,12,17,35,34, , ,78, , , ,5,5,6,5,5,5,6,5,4,3,4,4,5,4,6,4,4,5,6,6,3,6,5,5,5,6,6,4,3,3,5,4,4,4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The lack of a clear divide between social life and academics,4, , ,6,7,5,8,8,9,10,5,999, , ,0,999, , , , ,0, , ,1, , ,0, ,17,18,n/a,0, , , ,0,10, ,171, ,3.78,999,999,0,0,0,0,0,0,0,1,0,6,0,0,1,204244,5, , ,3500,3500,2800,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3.77,48
326, ,489,I heard about it from my roommate,1,18,2,1,1, ,1,0, ,0,0,0,0,0,0,0,1,African and Middle Eastern,1,12,2,2,3,0,0,0,0,1,0,0,5,1,Neuroscience,3,0,0,1,5,6,1, ,2,0,0,0,0,1,2,2,2,2,1,2,2, , , ,1,1,1,1,999,1,5,5,5,1,0,0, ,4,4,4,2, ,4,4,2,2,2,5,2,3, , ,9, , ,1/12/17 17:49,1/12/17 17:51,0,1823,1/12/17 17:51, ,0,6, , ,12:45 AM,0:45:00,20 minutes,20,1,10:00 AM,10:00:00,9.25,7.5,81.08108108,1,1,0,1,1,0,0,4, , ,0, , ,0,1,12, , ,100,0,65,0,63,58,50,0,45,0,0,40,39,39,39,0,0,0,0,37,36,35,31,0,29,29,0,28,0,0,0,0,24,0,0,0,787,3,164,623, , ,4,6,2,2,4,4,3,2,3,8,3,5,2,4, , ,16,13,13,48, , ,49, , ,28, , ,3.666666667, , ,29, , ,23,16,14,15,31,37, , ,97, , , ,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,1,7,4,4,3,4,7,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,The intense workload combated with the increased amount of social interactions and academic competitiveness.,1, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,n/a,n/a,n/a,0, , , ,0,9, ,326, ,3.02,999,999,0,1,0,1,0,0,0,0,0,2,1,0,1,31338,2,60862,4965,3500,3500,2800,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1.94,50
254, ,538,From one of my friends living in the same dorm as I am.,2,18,2,1,1, ,0,1,English and Chinese(Mandarin),0,0,0,1,0,0,0,0, ,1,4,2,2,5,0,0,0,0,0,0,1,7,1,Business Administration,3,0,0,1,6,6,1, ,2,0,0,2,0,0,2,2,2,2,1,2,2, , , ,1,999,1,1,999,1,5,0,5,1,999,0, ,5,4,5,3, ,5,4,4,2,4,3,2,3, , ,6, , ,1/9/17 13:28,1/9/17 13:59,0,1837,1/9/17 13:59, ,0,10, , ,12:00 PM,0:00:01,30 minutes,30,1,10:00,10:30:00,10,8,80,1,1,0,1,1,0,0,4, , ,2, , ,0,1,11, , ,100,0,0,0,0,0,50,0,45,0,0,0,0,0,39,0,0,0,0,0,36,35,31,0,29,29,29,28,0,0,0,0,24,0,0,0,475,3,88,387, , ,7,5,2,2,5,5,2,3,7,6,2,7,2,2, , ,11,11,11,33, , ,34, , ,32, , ,3.083333333, , ,21, , ,30,22,19,18,40,49, , ,88, , , ,5,6,7,7,7,4,6,7,3,2,6,6,4,7,4,5,6,3,4,4,5,6,5,6,5,3,4,2,4,5,3,3,5,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Living with other people is been a harder adjustment, probably because I am an only child. Otherwise, it seems that making friends has not been that difficult.",5, , ,5,7,5,9,5,9,10,4,999, , ,0,999, , , , ,0, , ,1,1,1,0, ,17,17,18,0, , , ,0,6, ,254, ,3.88,999,999,0,0,1,0,0,0,0,0,0,1,1,0,0, , , , , , ,0,6,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,3.8,52
323, ,337,Post in CMU Class of 2020 Facebook Group,1,18,2,1,1, ,1,0, ,0,0,0,0,1,0,0,0, ,1,5,2,2,3,1,0,0,0,0,0,0,1,1,Chemical Engineering,3,0,0,1,6,6,1, ,2,0,0,2,0,0,2,2,2,2,2,2,2, , , ,1,2,1,1,0,2,5,0,5,1,0,5, ,5,4,4,4, ,5,5,5,2,2,3,2,3, , ,7, , ,1/9/17 14:36,1/9/17 15:07,0,1869,1/9/17 15:07, ,0,7, , ,2:00 AM,2:00:00,5,5,0,11:30 AM,11:30:00,9.5,9,94.73684211,1,1,0,0,1,0,1,4, , ,6, , ,0,0,5, , ,100,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,37,0,35,0,0,0,29,0,0,0,0,25,1,0,0,0,0,273,2,97,176, , ,3,6,2,4,6,6,2,4,6,6,6,6,2,4, , ,14,12,13,41, , ,36, , ,43, , ,3.416666667, , ,23, , ,25,18,15,15,33,40, , ,92, , , ,6,5,6,6,6,5,5,5,4,3,5,5,5,5,4,5,4,4,6,6,5,4,5,6,6,5,5,6,2,2,7,3,2,1,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Work comes in waves, and without proper time management the waves overwhelm you.",1, , ,5,6,4,8,5,6,9,4,999, , ,1,0, , , ,3,0, , ,1,2,7,0, ,18,18,18,1,1, , ,0,3, ,323, ,4,800,800,0,0,1,0,0,0,0,0,0,1,0,0,1,184612,3,27500, ,5500,5500,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4,58
300, ,473,I recieved an email,2,20,2,1,1, ,1,0, ,1,0,0,0,0,0,0,0, ,1,1,4,2,3,0,1,0,0,0,0,0,2,1,BFA Acting,3,0,0,1,6,6,2, ,3,0,3,2,0,0,2,2,2,2,2,2,2, , , ,1,5,3,1,1,3,5,0,5,3,5,0, ,2,4,4,4, ,5,5,5,5,4,5,1,3, , ,8, , ,1/5/17 23:10,1/5/17 23:51,0,2492,1/5/17 23:51, ,3,34, , ,1:30,1:30:00,10,10,0,9,9:00:00,7.5,6.5,86.66666667,2,1,1,0,1,0,2,7, , ,0, , ,1,3,21, , ,0,73,0,0,0,0,0,0,0,0,0,40,0,0,39,0,0,0,0,37,36,35,31,0,29,29,29,28,0,26,0,0,0,0,0,0,432,3,101,331, , ,7,2,3,8,5,5,4,6,2,5,6,5,2,6, , ,12,12,8,30, , ,58, , ,42, , ,2.5, , ,13, , ,10,14,3,4,18,13, , ,74, , , ,7,7,6,6,6,5,7,5,2,4,5,6,7,7,5,7,5,6,6,4,7,6,7,5,6,7,7,2,1,1,6,7,5,6,5,7,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,"Re-learning how to handle myself in social situation, ie having to make new friends all over again",2, , ,8,8,6,9,9,10,10,6,999, , ,1,0, , , ,5,0, , ,1,0,1,0, ,18,18,N/A,1,7, , ,0,14, ,300, ,3.85,999,999,0,0,0,0,0,0,0,0,1,7,0,0,1,191569,6,27096, ,30726,5500,2800,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.96,42
261, ,735,"Email, Friends",1,18,2,2,2,1,1,1,"English, Bengali",0,0,0,0,1,0,0,0, ,1,5,1,2,3,0,0,0,0,0,1,0,6,1,Computer Science,3,0,0,1,6,6,1, ,2,0,0,2,1,1,1,2,2,2,2,2,2, , , ,3,0,0,5,0,3,5,0,0,0,0,0, ,5,4,4,3, ,3,3,2,3,4,1,1,1, , ,4, , ,1/4/17 15:04,1/4/17 15:57,0,3176,1/4/17 15:57, ,1,24, , ,2:00am,2:00:00,20,20,1,10:00am,10:00:00,8,7,87.5,1,1,1,0,1,0,2,6, , ,0, , ,0,1,13, , ,100,0,0,0,63,0,0,0,45,0,0,0,0,0,0,0,0,0,0,37,0,35,31,0,29,29,29,28,0,26,25,1,0,0,0,0,477,3,126,351, , ,4,4,4,2,4,4,4,4,4,5,3,4,2,4, , ,9,11,11,29, , ,59, , ,23, , ,3, , ,17, , ,13,15,10,15,30,23, , ,69, , , ,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,4,6,5,5,5,3,6,5,6,7,5,3,3,3,4,4,4,4,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"The workload, especially the amount of homework on a regular basis.",1, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,N/A,N/A,N/A,0, , , ,0,16, ,261, ,3.92,780,740,1,0,1,0,0,0,0,0,0,1,0,0,0, , , , , , ,0,5,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,3.76,53
277, ,431,Email from sup.cmu,2,18,2,1,1, ,1,0, ,1,0,0,0,0,0,0,0, ,1,1,3,2,3,0,0,0,0,0,0,1,7,1,Business Admin,3,0,0,1,4,5,1, ,10,0,1,1,0,1,2,2,2,2,1,2,2, , , ,1,1,1,1,0,2,5,4,3,999,0,0, ,4,3,4,3, ,4,4,4,5,4,3,1,3, , ,4, , ,1/16/17 19:21,1/16/17 19:54,0,1985,1/16/17 19:54, ,3,42, , ,12,0:00:01,15,15,0,9,9:00:00,9,6,66.66666667,0,0,1,2,3,2,2,10, , ,22, , ,1,2,13, , ,0,0,0,0,0,0,0,0,0,0,44,40,0,0,39,0,0,0,0,37,36,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2,72,190, , ,8,7,3,3,8,4,5,4,5,4,7,7,6,6, , ,12,11,13,40, , ,49, , ,36, , ,3.083333333, , ,19, , ,26,21,17,23,44,43, , ,84, , , ,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,6,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,amount of work,1, , ,3,6,6,4,6,3,4,6,999, , ,0,999, , , , ,999, , ,1,3,6,1,40,14,15,16,1,0, , ,0,14, ,277, ,4,660,630,0,0,0,0,0,0,0,0,1,7,1,0,1,17923,3,53749,5815,11781,3500,2800,6,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,3.17,48
133, ,572,Friends mentioned it in passing,2,18,2,1,1, ,1,1,Chinese,0,0,0,1,0,0,0,0, ,1,4,2,4,3,1,0,0,0,0,0,0,1,1,Mechanical Engineering,3,0,0,1,6,6,1, ,2,0,1,2,0,0,2,2,1,2,1,2,2, , , ,1,0,1,1,0,3,3,0,3,1,0,0, ,5,5,5,2, ,4,5,5,2,2,3,2,3, , ,8, , ,1/4/17 12:28,1/4/17 13:25,0,3425,1/4/17 13:25, ,0,5, , ,11:30pm,23:30:00,5,5,0,9:00am,9:00:00,9.5,6.5,68.42105263,1,1,1,2,1,0,1,7, , ,0, , ,0,0,5, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,35,31,0,29,29,29,28,0,0,0,0,0,0,0,0,218,2,101,117, , ,4,5,2,2,4,6,2,3,4,5,2,3,2,2, , ,14,11,11,40, , ,40, , ,35, , ,3.333333333, , ,23, , ,29,15,18,14,29,47, , ,95, , , ,5,6,7,5,6,6,6,6,2,3,6,5,7,4,6,4,5,6,6,5,5,6,7,5,6,6,6,6,2,1,6,4,4,4,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The workload and the concept of actually having to study for tests and quizzes,1, , ,11,999,999,999,999,999,999,999,999, , ,0,999, , , , ,0, , ,0, , ,0, ,N/A,N/A,N/A,0, , , ,0,3, ,133, ,3.65,780,720,0,0,1,0,0,0,0,0,0,1,1,1,1,516905,4,3500, , , ,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3.48,52
